3	G3DSA:3.30.40.10:FF:000016
3	G3DSA:3.30.40.10:FF:000005
3	G3DSA:3.30.390.50
3	G3DSA:3.30.390.30:FF:000003
3	G3DSA:3.30.342.10
3	G3DSA:3.30.30.170
3	G3DSA:3.30.300.320
3	G3DSA:3.30.230.80
3	G3DSA:3.30.230.30
3	G3DSA:3.30.2020.30:FF:000002
3	G3DSA:3.30.2020.30
3	G3DSA:3.30.2010.30:FF:000001
3	G3DSA:3.30.2010.30
3	G3DSA:3.30.200.20:FF:000705
3	G3DSA:3.30.200.20:FF:000124
3	G3DSA:3.30.200.20:FF:000024
3	G3DSA:3.30.190.20
3	G3DSA:3.30.1540.10
3	G3DSA:3.30.1490.120
3	G3DSA:3.30.1460.20
3	G3DSA:3.30.1330.20
3	G3DSA:3.30.1240.10
3	G3DSA:3.30.1120.90
3	G3DSA:3.30.1010.10:FF:000006
3	G3DSA:3.20.20.70:FF:000196
3	G3DSA:3.20.20.70:FF:000059
3	G3DSA:3.20.20.30
3	G3DSA:3.20.19.10:FF:000002
3	G3DSA:3.20.190.10
3	G3DSA:3.20.130.10:FF:000001
3	G3DSA:3.20.130.10
3	G3DSA:3.10.620.30
3	G3DSA:3.10.50.40:FF:000025
3	G3DSA:3.10.50.40:FF:000006
3	G3DSA:3.10.330.10
3	G3DSA:3.10.20.30:FF:000003
3	G3DSA:3.10.110.10:FF:000002
3	G3DSA:3.100.10.10
3	G3DSA:2.90.10.10
3	G3DSA:2.70.70.10
3	G3DSA:2.70.50.80:FF:000005
3	G3DSA:2.70.50.80
3	G3DSA:2.70.210.12
3	G3DSA:2.70.20.10
3	G3DSA:2.70.150.10:FF:000002
3	G3DSA:2.60.40.1910
3	G3DSA:2.60.40.1730:FF:000002
3	G3DSA:2.60.40.1230
3	G3DSA:2.60.40.1150
3	G3DSA:2.60.40.1120
3	G3DSA:2.60.34.20:FF:000001
3	G3DSA:2.60.34.20
3	G3DSA:2.60.300.12:FF:000006
3	G3DSA:2.60.260.20:FF:000002
3	G3DSA:2.60.20.10
3	G3DSA:2.60.200.40:FF:000012
3	G3DSA:2.60.120.680
3	G3DSA:2.60.120.230
3	G3DSA:2.40.50.700:FF:000001
3	G3DSA:2.40.50.700
3	G3DSA:2.40.50.690
3	G3DSA:2.40.50.150
3	G3DSA:2.40.50.140:FF:000041
3	G3DSA:2.40.40.10
3	G3DSA:2.40.30.140
3	G3DSA:2.40.270.10:FF:000006
3	G3DSA:2.40.270.10
3	G3DSA:2.40.160.210
3	G3DSA:2.40.160.120
3	G3DSA:2.40.160.10
3	G3DSA:2.40.110.10:FF:000031
3	G3DSA:2.40.10.230
3	G3DSA:2.40.10.10:FF:000068
3	G3DSA:2.30.30.620
3	G3DSA:2.30.30.570:FF:000002
3	G3DSA:2.30.30.570:FF:000001
3	G3DSA:2.30.30.1190
3	G3DSA:2.30.30.100:FF:000002
3	G3DSA:2.30.130.40
3	G3DSA:2.30.130.30
3	G3DSA:2.170.260.10
3	G3DSA:2.10.25.10:FF:000391
3	G3DSA:2.10.230.10:FF:000002
3	G3DSA:1.50.10.100
3	G3DSA:1.25.50.20
3	G3DSA:1.25.40.550
3	G3DSA:1.25.40.420
3	G3DSA:1.25.40.320
3	G3DSA:1.25.40.1050
3	G3DSA:1.25.10.10:FF:000002
3	G3DSA:1.20.90.10
3	G3DSA:1.20.890.10
3	G3DSA:1.20.58.90
3	G3DSA:1.20.58.670
3	G3DSA:1.20.58.530:FF:000007
3	G3DSA:1.20.58.320
3	G3DSA:1.20.58.2240
3	G3DSA:1.20.58.2190
3	G3DSA:1.20.58.1030
3	G3DSA:1.20.5.690
3	G3DSA:1.20.5.4770
3	G3DSA:1.20.5.320:FF:000002
3	G3DSA:1.20.5.110:FF:000004
3	G3DSA:1.20.5.110:FF:000002
3	G3DSA:1.20.5.100:FF:000001
3	G3DSA:1.20.1740.10:FF:000013
3	G3DSA:1.20.1510.10:FF:000014
3	G3DSA:1.20.1390.10
3	G3DSA:1.20.120.790
3	G3DSA:1.20.120.150:FF:000001
3	G3DSA:1.20.120.150
3	G3DSA:1.20.120.1150
3	G3DSA:1.20.1160.11
3	G3DSA:1.20.1110.10:FF:000036
3	G3DSA:1.20.1020.10
3	G3DSA:1.10.8.960
3	G3DSA:1.10.8.660
3	G3DSA:1.10.8.60:FF:000022
3	G3DSA:1.10.8.270:FF:000016
3	G3DSA:1.10.8.20
3	G3DSA:1.10.730.10:FF:000006
3	G3DSA:1.10.520.20
3	G3DSA:1.10.510.10:FF:000415
3	G3DSA:1.10.510.10:FF:000271
3	G3DSA:1.10.510.10:FF:000082
3	G3DSA:1.10.510.10:FF:000011
3	G3DSA:1.10.510.10:FF:000005
3	G3DSA:1.10.472.170
3	G3DSA:1.10.472.100:FF:000003
3	G3DSA:1.10.472.100
3	G3DSA:1.10.460.10
3	G3DSA:1.10.405.20
3	G3DSA:1.10.405.10
3	G3DSA:1.10.390.10:FF:000003
3	G3DSA:1.10.390.10:FF:000001
3	G3DSA:1.10.357.140:FF:000004
3	G3DSA:1.10.290.10:FF:000001
3	G3DSA:1.10.290.10
3	G3DSA:1.10.287.690
3	G3DSA:1.10.287.600
3	G3DSA:1.10.287.3240
3	G3DSA:1.10.287.2720
3	G3DSA:1.10.287.1970
3	G3DSA:1.10.287.1060
3	G3DSA:1.10.246.120
3	G3DSA:1.10.240.10
3	G3DSA:1.10.238.10:FF:000011
3	G3DSA:1.10.220.10:FF:000001
3	G3DSA:1.10.20.10:FF:000078
3	G3DSA:1.10.20.10:FF:000002
3	G3DSA:1.10.20.10:FF:000001
3	G3DSA:1.10.1670.10
3	G3DSA:1.10.1580.10:FF:000002
3	G3DSA:1.10.1540.10:FF:000001
3	G3DSA:1.10.150.60
3	G3DSA:1.10.150.290
3	G3DSA:1.10.1370.40
3	G3DSA:1.10.10.790
3	G3DSA:1.10.10.520
3	G3DSA:1.10.1040.10:FF:000002
3	G3DSA:1.10.10.140
3	G3DSA:1.10.10.10:FF:000387
3	G3DSA:1.10.10.10:FF:000012
3	cd22671
3	cd22265
3	cd22211
3	cd21673
3	cd21159
3	cd20821
3	cd20805
3	cd20540
3	cd20069
3	cd19438
3	cd18673
3	cd18322
3	cd17330
3	cd16927
3	cd16926
3	cd16650
3	cd16620
3	cd16273
3	cd16100
3	cd16023
3	cd16012
3	cd15873
3	cd15550
3	cd14824
3	cd14792
3	cd14687
3	cd14270
3	cd14137
3	cd13957
3	cd13853
3	cd13778
3	cd13777
3	cd12909
3	cd12797
3	cd11400
3	cd11318
3	cd11282
3	cd10529
3	cd09601
3	cd09599
3	cd09212
3	cd09087
3	cd08825
3	cd07981
3	cd07723
3	cd07521
3	cd06606
3	cd06259
3	cd05927
3	cd05831
3	cd05579
3	cd05467
3	cd05356
3	cd05289
3	cd05169
3	cd04322
3	cd04178
3	cd04087
3	cd03784
3	cd03507
3	cd03419
3	cd03401
3	cd03399
3	cd03362
3	cd03190
3	cd03143
3	cd03054
3	cd03028
3	cd02995
3	cd02851
3	cd02846
3	cd02799
3	cd02568
3	cd02430
3	cd02340
3	cd01926
3	cd01898
3	cd01896
3	cd01713
3	cd01562
3	cd01437
3	cd01433
3	cd01283
3	cd01100
3	cd01093
3	cd00936
3	cd00776
3	cd00712
3	cd00653
3	cd00644
3	cd00614
3	cd00586
3	cd00570
3	cd00431
3	cd00413
3	cd00378
3	cd00333
3	cd00317
3	cd00293
3	cd00223
3	cd00186
3	cd00158
3	cd00124
3	cd00111
3	cd00083
3	cd00076
3	cd00056
3	cd00043
3	cd00035
2	TIGR04215
2	TIGR03654
2	TIGR03625
2	TIGR03413
2	TIGR03399
2	TIGR03301
2	TIGR03263
2	TIGR02765
2	TIGR02729
2	TIGR02432
2	TIGR02349
2	TIGR02326
2	TIGR02250
2	TIGR02245
2	TIGR02232
2	TIGR02227
2	TIGR02146
2	TIGR01971
2	TIGR01885
2	TIGR01816
2	TIGR01814
2	TIGR01812
2	TIGR01777
2	TIGR01772
2	TIGR01746
2	TIGR01681
2	TIGR01628
2	TIGR01473
2	TIGR01444
2	TIGR01438
2	TIGR01383
2	TIGR01378
2	TIGR01369
2	TIGR01368
2	TIGR01359
2	TIGR01350
2	TIGR01265
2	TIGR01264
2	TIGR01251
2	TIGR01249
2	TIGR01243
2	TIGR01197
2	TIGR01180
2	TIGR01179
2	TIGR01147
2	TIGR01123
2	TIGR01101
2	TIGR01034
2	TIGR01030
2	TIGR01016
2	TIGR00981
2	TIGR00976
2	TIGR00928
2	TIGR00874
2	TIGR00840
2	TIGR00804
2	TIGR00788
2	TIGR00763
2	TIGR00706
2	TIGR00699
2	TIGR00654
2	TIGR00641
2	TIGR00640
2	TIGR00622
2	TIGR00617
2	TIGR00592
2	TIGR00589
2	TIGR00576
2	TIGR00539
2	TIGR00527
2	TIGR00510
2	TIGR00504
2	TIGR00499
2	TIGR00484
2	TIGR00463
2	TIGR00461
2	TIGR00457
2	TIGR00442
2	TIGR00435
2	TIGR00430
2	TIGR00422
2	TIGR00418
2	TIGR00414
2	TIGR00408
2	TIGR00395
2	TIGR00389
2	TIGR00369
2	TIGR00344
2	TIGR00329
2	TIGR00327
2	TIGR00323
2	TIGR00322
2	TIGR00313
2	TIGR00310
2	TIGR00309
2	TIGR00293
2	TIGR00290
2	TIGR00235
2	TIGR00191
2	TIGR00174
2	TIGR00172
2	TIGR00169
2	TIGR00163
2	TIGR00152
2	TIGR00131
2	TIGR00116
2	TIGR00106
2	TIGR00032
2	TIGR00018
2	SSF90096
2	SSF90002
2	SSF89957
2	SSF89895
2	SSF89550
2	SSF88798
2	SSF82657
2	SSF82649
2	SSF82282
2	SSF81624
2	SSF81585
2	SSF81514
2	SSF81343
2	SSF75620
2	SSF74853
2	SSF74784
2	SSF69864
2	SSF69848
2	SSF69318
2	SSF69103
2	SSF69060
2	SSF64586
2	SSF64153
2	SSF63999
2	SSF63862
2	SSF63570
2	SSF58113
2	SSF57924
2	SSF57845
2	SSF57492
2	SSF56849
2	SSF56741
2	SSF56534
2	SSF56327
2	SSF56042
2	SSF56014
2	SSF56003
2	SSF55957
2	SSF55895
2	SSF55826
2	SSF55658
2	SSF55637
2	SSF55545
2	SSF55455
2	SSF55447
2	SSF55326
2	SSF55282
2	SSF55277
2	SSF55271
2	SSF55154
2	SSF55144
2	SSF55129
2	SSF55124
2	SSF54810
2	SSF54747
2	SSF54736
2	SSF54675
2	SSF54665
2	SSF54626
2	SSF54570
2	SSF54189
2	SSF53790
2	SSF53681
2	SSF53671
2	SSF53155
2	SSF52913
2	SSF52335
2	SSF52313
2	SSF52242
2	SSF52166
2	SSF52161
2	SSF52156
2	SSF52042
2	SSF52025
2	SSF52021
2	SSF51998
2	SSF51703
2	SSF51690
2	SSF51658
2	SSF51283
2	SSF50952
2	SSF50615
2	SSF50405
2	SSF50324
2	SSF50193
2	SSF49842
2	SSF49758
2	SSF49329
2	SSF48613
2	SSF48479
2	SSF48108
2	SSF47973
2	SSF47917
2	SSF47741
2	SSF47676
2	SSF47391
2	SSF47226
2	SSF46977
2	SSF46955
2	SSF46906
2	SSF46767
2	SSF46626
2	SSF46589
2	SSF160696
2	SSF160527
2	SSF160374
2	SSF160219
2	SSF159468
2	SSF159042
2	SSF158832
2	SSF158230
2	SSF144217
2	SSF144074
2	SSF143990
2	SSF143437
2	SSF142338
2	SSF141673
2	SSF141255
2	SSF140860
2	SSF140718
2	SSF117018
2	SSF116878
2	SSF116734
2	SSF116726
2	SSF111384
2	SSF111126
2	SSF110738
2	SSF110324
2	SSF110069
2	SSF110004
2	SSF109910
2	SSF109715
2	SSF103456
2	SSF102588
2	SSF101967
2	SSF101386
2	SSF101353
2	SSF101283
2	SSF101224
2	SSF101152
2	SSF100939
2	SSF100879
2	SM01415
2	SM01405
2	SM01399
2	SM01398
2	SM01393
2	SM01390
2	SM01388
2	SM01387
2	SM01383
2	SM01376
2	SM01374
2	SM01372
2	SM01370
2	SM01313
2	SM01301
2	SM01293
2	SM01292
2	SM01287
2	SM01280
2	SM01278
2	SM01274
2	SM01266
2	SM01250
2	SM01223
2	SM01209
2	SM01196
2	SM01184
2	SM01180
2	SM01175
2	SM01174
2	SM01161
2	SM01144
2	SM01138
2	SM01135
2	SM01131
2	SM01097
2	SM01096
2	SM01092
2	SM01084
2	SM01073
2	SM01072
2	SM01047
2	SM01044
2	SM01035
2	SM01022
2	SM01020
2	SM01015
2	SM01011
2	SM01010
2	SM01008
2	SM00998
2	SM00997
2	SM00995
2	SM00946
2	SM00919
2	SM00916
2	SM00898
2	SM00893
2	SM00882
2	SM00878
2	SM00875
2	SM00859
2	SM00851
2	SM00825
2	SM00822
2	SM00787
2	SM00784
2	SM00775
2	SM00758
2	SM00751
2	SM00734
2	SM00731
2	SM00719
2	SM00709
2	SM00704
2	SM00693
2	SM00685
2	SM00673
2	SM00666
2	SM00657
2	SM00654
2	SM00652
2	SM00649
2	SM00648
2	SM00614
2	SM00591
2	SM00582
2	SM00580
2	SM00573
2	SM00572
2	SM00570
2	SM00564
2	SM00559
2	SM00557
2	SM00517
2	SM00509
2	SM00506
2	SM00500
2	SM00483
2	SM00476
2	SM00466
2	SM00444
2	SM00440
2	SM00435
2	SM00432
2	SM00426
2	SM00425
2	SM00363
2	SM00358
2	SM00313
2	SM00311
2	SM00302
2	SM00270
2	SM00259
2	SM00238
2	SM00187
2	SM00142
2	SM00108
2	SM00099
2	SM00065
2	SM00042
2	SM00022
2	SFLDS00032
2	SFLDS00001
2	SFLDG01206
2	SFLDG01169
2	SFLDG01168
2	SFLDG01151
2	SFLDG01148
2	SFLDG01131
2	SFLDG01121
2	SFLDG01058
2	SFLDG01017
2	SFLDG00358
2	SFLDG00178
2	SFLDF00562
2	SFLDF00288
2	SFLDF00271
2	PTHR48228
2	PTHR48174
2	PTHR48162
2	PTHR48125
2	PTHR48109
2	PTHR48101
2	PTHR48099
2	PTHR48086
2	PTHR48083
2	PTHR48080
2	PTHR48078
2	PTHR48075
2	PTHR48050
2	PTHR48043
2	PTHR48032
2	PTHR48024
2	PTHR48016
2	PTHR48014
2	PTHR47989
2	PTHR47971
2	PTHR47970
2	PTHR47961
2	PTHR47960
2	PTHR47957
2	PTHR47934
2	PTHR47763
2	PTHR47735
2	PTHR47573
2	PTHR47467
2	PTHR47464
2	PTHR47204
2	PTHR47162
2	PTHR47103
2	PTHR47083
2	PTHR47032
2	PTHR47027
2	PTHR46986
2	PTHR46862
2	PTHR46768
2	PTHR46732
2	PTHR46680
2	PTHR46621
2	PTHR46603
2	PTHR46592
2	PTHR46551
2	PTHR46539
2	PTHR46538
2	PTHR46515
2	PTHR46504
2	PTHR46496
2	PTHR46467
2	PTHR46465
2	PTHR46447
2	PTHR46424
2	PTHR46411
2	PTHR46396
2	PTHR46383
2	PTHR46380
2	PTHR46359
2	PTHR46357
2	PTHR46337
2	PTHR46309
2	PTHR46283
2	PTHR46203
2	PTHR46189
2	PTHR46188
2	PTHR46174
2	PTHR46161
2	PTHR46154
2	PTHR46149
2	PTHR46108
2	PTHR46095
2	PTHR46085
2	PTHR46064
2	PTHR46026
2	PTHR46022
2	PTHR46012
2	PTHR45994
2	PTHR45977
2	PTHR45973
2	PTHR45931
2	PTHR45922
2	PTHR45920
2	PTHR45905
2	PTHR45890
2	PTHR45887
2	PTHR45880
2	PTHR45871
2	PTHR45862
2	PTHR45849
2	PTHR45846
2	PTHR45831
2	PTHR45829
2	PTHR45818
2	PTHR45815
2	PTHR45814
2	PTHR45812
2	PTHR45806
2	PTHR45794
2	PTHR45793
2	PTHR45786
2	PTHR45780
2	PTHR45774
2	PTHR45761
2	PTHR45760
2	PTHR45750
2	PTHR45748
2	PTHR45744
2	PTHR45740
2	PTHR45735
2	PTHR45715
2	PTHR45709
2	PTHR45704
2	PTHR45700
2	PTHR45696
2	PTHR45686
2	PTHR45678
2	PTHR45674
2	PTHR45668
2	PTHR45667
2	PTHR45638
2	PTHR45627
2	PTHR45615
2	PTHR45288
2	PTHR45255
2	PTHR45168
2	PTHR44791
2	PTHR44313
2	PTHR44267
2	PTHR44176
2	PTHR44129
2	PTHR44094
2	PTHR44029
2	PTHR43999
2	PTHR43991
2	PTHR43977
2	PTHR43899
2	PTHR43831
2	PTHR43792
2	PTHR43788
2	PTHR43785
2	PTHR43760
2	PTHR43727
2	PTHR43725
2	PTHR43718
2	PTHR43716
2	PTHR43709
2	PTHR43691
2	PTHR43689
2	PTHR43674
2	PTHR43616
2	PTHR43590
2	PTHR43586
2	PTHR43561
2	PTHR43544
2	PTHR43530
2	PTHR43462
2	PTHR43461
2	PTHR43404
2	PTHR43382
2	PTHR43381
2	PTHR43377
2	PTHR43365
2	PTHR43321
2	PTHR43317
2	PTHR43313
2	PTHR43302
2	PTHR43300
2	PTHR43294
2	PTHR43284
2	PTHR43270
2	PTHR43268
2	PTHR43267
2	PTHR43261
2	PTHR43226
2	PTHR43223
2	PTHR43206
2	PTHR43205
2	PTHR43187
2	PTHR43184
2	PTHR43176
2	PTHR43172
2	PTHR43143
2	PTHR43130
2	PTHR43119
2	PTHR43107
2	PTHR43095
2	PTHR43094
2	PTHR43086
2	PTHR43083
2	PTHR43033
2	PTHR42980
2	PTHR42979
2	PTHR42977
2	PTHR42919
2	PTHR42881
2	PTHR42877
2	PTHR42858
2	PTHR42844
2	PTHR42808
2	PTHR42801
2	PTHR42790
2	PTHR42780
2	PTHR42776
2	PTHR42774
2	PTHR42735
2	PTHR42684
2	PTHR39110
2	PTHR38795
2	PTHR38537
2	PTHR38337
2	PTHR37848
2	PTHR37834
2	PTHR37811
2	PTHR37524
2	PTHR37474
2	PTHR37437
2	PTHR37412
2	PTHR37391
2	PTHR36910
2	PTHR36845
2	PTHR36812
2	PTHR36427
2	PTHR36172
2	PTHR35846
2	PTHR35170
2	PTHR35136
2	PTHR34967
2	PTHR34846
2	PTHR34844
2	PTHR34821
2	PTHR34737
2	PTHR34524
2	PTHR34387
2	PTHR34306
2	PTHR34211
2	PTHR34203
2	PTHR34009
2	PTHR33875
2	PTHR33840
2	PTHR33802
2	PTHR33788
2	PTHR33778
2	PTHR33777
2	PTHR33607
2	PTHR33590
2	PTHR33442
2	PTHR33390
2	PTHR33387
2	PTHR33337
2	PTHR33281
2	PTHR33209
2	PTHR33119
2	PTHR32332
2	PTHR32285
2	PTHR32097
2	PTHR32059
2	PTHR32026
2	PTHR31934
2	PTHR31913
2	PTHR31879
2	PTHR31809
2	PTHR31803
2	PTHR31633
2	PTHR31610
2	PTHR31609
2	PTHR31570
2	PTHR31534
2	PTHR31449
2	PTHR31431
2	PTHR31423
2	PTHR31419
2	PTHR31306
2	PTHR31291
2	PTHR31285
2	PTHR31269
2	PTHR31240
2	PTHR31220
2	PTHR31212
2	PTHR31199
2	PTHR31152
2	PTHR31148
2	PTHR31107
2	PTHR31094
2	PTHR31087
2	PTHR31051
2	PTHR31017
2	PTHR30401
2	PTHR30383
2	PTHR30283
2	PTHR30212
2	PTHR30106
2	PTHR28680
2	PTHR28674
2	PTHR28668
2	PTHR28646
2	PTHR28529
2	PTHR28360
2	PTHR28260
2	PTHR28208
2	PTHR28204
2	PTHR28133
2	PTHR28055
2	PTHR28034
2	PTHR28005
2	PTHR24384
2	PTHR24330
2	PTHR24314
2	PTHR24296
2	PTHR24264
2	PTHR24260
2	PTHR24210
2	PTHR24202
2	PTHR24198
2	PTHR24170
2	PTHR24104
2	PTHR24075
2	PTHR24049
2	PTHR24040
2	PTHR24014
2	PTHR23528
2	PTHR23525
2	PTHR23517
2	PTHR23516
2	PTHR23511
2	PTHR23507
2	PTHR23426
2	PTHR23416
2	PTHR23415
2	PTHR23413
2	PTHR23406
2	PTHR23346
2	PTHR23331
2	PTHR23327
2	PTHR23324
2	PTHR23323
2	PTHR23317
2	PTHR23293
2	PTHR23281
2	PTHR23273
2	PTHR23271
2	PTHR23264
2	PTHR23249
2	PTHR23248
2	PTHR23245
2	PTHR23244
2	PTHR23231
2	PTHR23220
2	PTHR23196
2	PTHR23195
2	PTHR23177
2	PTHR23168
2	PTHR23163
2	PTHR23148
2	PTHR23142
2	PTHR23139
2	PTHR23117
2	PTHR23108
2	PTHR23104
2	PTHR23102
2	PTHR23084
2	PTHR23083
2	PTHR23081
2	PTHR23072
2	PTHR23069
2	PTHR23064
2	PTHR23059
2	PTHR23056
2	PTHR23050
2	PTHR23025
2	PTHR23011
2	PTHR23003
2	PTHR22993
2	PTHR22978
2	PTHR22970
2	PTHR22967
2	PTHR22953
2	PTHR22946
2	PTHR22942
2	PTHR22938
2	PTHR22880
2	PTHR22852
2	PTHR22851
2	PTHR22850
2	PTHR22834
2	PTHR22808
2	PTHR22807
2	PTHR22806
2	PTHR22780
2	PTHR22763
2	PTHR22753
2	PTHR22734
2	PTHR22691
2	PTHR22642
2	PTHR22624
2	PTHR22604
2	PTHR22600
2	PTHR22599
2	PTHR22588
2	PTHR21818
2	PTHR21780
2	PTHR21737
2	PTHR21727
2	PTHR21708
2	PTHR21706
2	PTHR21705
2	PTHR21689
2	PTHR21666
2	PTHR21634
2	PTHR21622
2	PTHR21610
2	PTHR21599
2	PTHR21576
2	PTHR21567
2	PTHR21562
2	PTHR21535
2	PTHR21506
2	PTHR21493
2	PTHR21483
2	PTHR21451
2	PTHR21433
2	PTHR21431
2	PTHR21373
2	PTHR21367
2	PTHR21343
2	PTHR21328
2	PTHR21327
2	PTHR21314
2	PTHR21301
2	PTHR21299
2	PTHR21250
2	PTHR21229
2	PTHR21213
2	PTHR21206
2	PTHR21184
2	PTHR21131
2	PTHR21107
2	PTHR21064
2	PTHR20978
2	PTHR20959
2	PTHR20948
2	PTHR20913
2	PTHR20905
2	PTHR20861
2	PTHR20852
2	PTHR19981
2	PTHR19969
2	PTHR19924
2	PTHR19919
2	PTHR19879
2	PTHR19877
2	PTHR19876
2	PTHR19855
2	PTHR19853
2	PTHR19847
2	PTHR19846
2	PTHR19424
2	PTHR19411
2	PTHR19359
2	PTHR19300
2	PTHR19282
2	PTHR18978
2	PTHR18937
2	PTHR18911
2	PTHR18901
2	PTHR18887
2	PTHR18847
2	PTHR17972
2	PTHR17605
2	PTHR17583
2	PTHR16740
2	PTHR16557
2	PTHR16517
2	PTHR16487
2	PTHR16461
2	PTHR16453
2	PTHR16308
2	PTHR16301
2	PTHR16266
2	PTHR16263
2	PTHR16255
2	PTHR16231
2	PTHR16189
2	PTHR16172
2	PTHR16148
2	PTHR16140
2	PTHR16119
2	PTHR16092
2	PTHR16056
2	PTHR16027
2	PTHR15976
2	PTHR15975
2	PTHR15910
2	PTHR15818
2	PTHR15741
2	PTHR15704
2	PTHR15668
2	PTHR15663
2	PTHR15660
2	PTHR15633
2	PTHR15629
2	PTHR15574
2	PTHR15565
2	PTHR15526
2	PTHR15459
2	PTHR15458
2	PTHR15321
2	PTHR15272
2	PTHR15239
2	PTHR15168
2	PTHR15141
2	PTHR15138
2	PTHR15117
2	PTHR15092
2	PTHR15081
2	PTHR14911
2	PTHR14778
2	PTHR14744
2	PTHR14742
2	PTHR14596
2	PTHR14568
2	PTHR14503
2	PTHR14493
2	PTHR14467
2	PTHR14456
2	PTHR14416
2	PTHR14390
2	PTHR14344
2	PTHR14296
2	PTHR14289
2	PTHR14269
2	PTHR14248
2	PTHR14237
2	PTHR14209
2	PTHR14207
2	PTHR14200
2	PTHR14191
2	PTHR14159
2	PTHR14154
2	PTHR14146
2	PTHR14140
2	PTHR14130
2	PTHR14110
2	PTHR14107
2	PTHR14084
2	PTHR14030
2	PTHR14025
2	PTHR13992
2	PTHR13931
2	PTHR13906
2	PTHR13903
2	PTHR13866
2	PTHR13861
2	PTHR13856
2	PTHR13808
2	PTHR13779
2	PTHR13774
2	PTHR13763
2	PTHR13691
2	PTHR13680
2	PTHR13639
2	PTHR13610
2	PTHR13609
2	PTHR13605
2	PTHR13587
2	PTHR13561
2	PTHR13547
2	PTHR13544
2	PTHR13542
2	PTHR13533
2	PTHR13520
2	PTHR13492
2	PTHR13483
2	PTHR13482
2	PTHR13481
2	PTHR13476
2	PTHR13468
2	PTHR13462
2	PTHR13459
2	PTHR13454
2	PTHR13437
2	PTHR13414
2	PTHR13396
2	PTHR13389
2	PTHR13383
2	PTHR13382
2	PTHR13356
2	PTHR13349
2	PTHR13339
2	PTHR13317
2	PTHR13312
2	PTHR13308
2	PTHR13298
2	PTHR13288
2	PTHR13283
2	PTHR13278
2	PTHR13276
2	PTHR13270
2	PTHR13269
2	PTHR13268
2	PTHR13264
2	PTHR13257
2	PTHR13256
2	PTHR13239
2	PTHR13224
2	PTHR13223
2	PTHR13211
2	PTHR13206
2	PTHR13180
2	PTHR13168
2	PTHR13167
2	PTHR13162
2	PTHR13148
2	PTHR13142
2	PTHR13136
2	PTHR13134
2	PTHR13130
2	PTHR13117
2	PTHR13115
2	PTHR13108
2	PTHR13090
2	PTHR13076
2	PTHR13073
2	PTHR13063
2	PTHR13056
2	PTHR13049
2	PTHR13031
2	PTHR13011
2	PTHR12999
2	PTHR12992
2	PTHR12991
2	PTHR12981
2	PTHR12980
2	PTHR12979
2	PTHR12970
2	PTHR12961
2	PTHR12936
2	PTHR12930
2	PTHR12928
2	PTHR12924
2	PTHR12916
2	PTHR12900
2	PTHR12897
2	PTHR12892
2	PTHR12891
2	PTHR12889
2	PTHR12884
2	PTHR12877
2	PTHR12873
2	PTHR12872
2	PTHR12866
2	PTHR12865
2	PTHR12861
2	PTHR12860
2	PTHR12847
2	PTHR12841
2	PTHR12829
2	PTHR12802
2	PTHR12791
2	PTHR12786
2	PTHR12782
2	PTHR12778
2	PTHR12765
2	PTHR12748
2	PTHR12746
2	PTHR12732
2	PTHR12714
2	PTHR12713
2	PTHR12705
2	PTHR12704
2	PTHR12701
2	PTHR12697
2	PTHR12695
2	PTHR12677
2	PTHR12674
2	PTHR12663
2	PTHR12658
2	PTHR12646
2	PTHR12645
2	PTHR12644
2	PTHR12630
2	PTHR12604
2	PTHR12585
2	PTHR12581
2	PTHR12561
2	PTHR12560
2	PTHR12548
2	PTHR12544
2	PTHR12537
2	PTHR12514
2	PTHR12510
2	PTHR12497
2	PTHR12480
2	PTHR12473
2	PTHR12469
2	PTHR12454
2	PTHR12422
2	PTHR12418
2	PTHR12416
2	PTHR12391
2	PTHR12389
2	PTHR12360
2	PTHR12326
2	PTHR12323
2	PTHR12315
2	PTHR12309
2	PTHR12300
2	PTHR12295
2	PTHR12294
2	PTHR12280
2	PTHR12263
2	PTHR12228
2	PTHR12220
2	PTHR12219
2	PTHR12217
2	PTHR12196
2	PTHR12169
2	PTHR12154
2	PTHR12150
2	PTHR12144
2	PTHR12117
2	PTHR12112
2	PTHR12111
2	PTHR12100
2	PTHR12084
2	PTHR12066
2	PTHR12062
2	PTHR12046
2	PTHR11964
2	PTHR11963
2	PTHR11953
2	PTHR11952
2	PTHR11946
2	PTHR11915
2	PTHR11908
2	PTHR11895
2	PTHR11831
2	PTHR11815
2	PTHR11799
2	PTHR11787
2	PTHR11785
2	PTHR11778
2	PTHR11777
2	PTHR11773
2	PTHR11761
2	PTHR11759
2	PTHR11750
2	PTHR11743
2	PTHR11741
2	PTHR11735
2	PTHR11715
2	PTHR11707
2	PTHR11699
2	PTHR11673
2	PTHR11671
2	PTHR11661
2	PTHR11659
2	PTHR11632
2	PTHR11629
2	PTHR11587
2	PTHR11586
2	PTHR11584
2	PTHR11545
2	PTHR11540
2	PTHR11538
2	PTHR11502
2	PTHR11496
2	PTHR11482
2	PTHR11473
2	PTHR11451
2	PTHR11441
2	PTHR11409
2	PTHR11405
2	PTHR11370
2	PTHR11360
2	PTHR11349
2	PTHR11315
2	PTHR11311
2	PTHR11276
2	PTHR11274
2	PTHR11271
2	PTHR11267
2	PTHR11241
2	PTHR11240
